origin_timestamp_utc,split,model,path_hours,MAE_0_24h,MAE_24_48h,MAE_48_72h,MAE_72_168h,MAE_full_168h,bias_full_168h,peak_hour_error,daily_energy_error_proxy
2025-09-01T05:00:00Z,validate,B1_same_hour_previous_week_path,168,6.510105208333333,18.17477932291666,10.738706729166667,14.217845963541672,13.184996444940474,-5.132853141369042,35.923081249999996,267.0498156785714
2025-09-01T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,15.65805711781253,8.182174867754474,12.576402180642537,10.862034329285088,11.409253069049988,0.07372364098675531,29.496461154956705,123.45951361281644
2025-09-02T05:00:00Z,validate,B1_same_hour_previous_week_path,168,18.17477932291666,10.738706729166667,14.341948302083333,15.046064307291664,14.777098797619049,-1.8544512499999992,41.13739174999995,309.4298046428571
2025-09-02T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,8.083574543101705,12.853321350090743,12.15729881039205,14.064553918203394,12.764630053771157,3.187442971343844,49.67441412089539,186.01868032710192
2025-09-03T05:00:00Z,validate,B1_same_hour_previous_week_path,168,10.738706729166667,14.341948302083333,13.029627552083333,18.796577677083324,16.185227613095247,4.746471657738093,41.13739174999995,343.22489621428565
2025-09-03T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,17.829981328549398,15.04423982461581,13.180478460381465,21.442007698422586,18.83181862960529,15.641800947534318,58.12424623547878,375.4032227408235
2025-09-04T05:00:00Z,validate,B1_same_hour_previous_week_path,168,14.341948302083333,13.029627552083333,13.805359499999996,19.24610722656249,16.880194894345237,8.509640861607139,41.13739174999995,359.9041109642856
2025-09-04T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,11.387290733525154,12.875195981109494,9.344222002797814,18.82466585899213,15.557910307628715,5.821729502593864,46.075106547978805,283.44231771802083
2025-09-05T05:00:00Z,validate,B1_same_hour_previous_week_path,168,13.029627552083333,13.805359499999996,15.694448499999993,20.678602408854154,17.89197788392857,13.619123366071424,41.13739174999995,384.1869027142856
2025-09-05T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,12.82016154024258,5.20915663161058,14.380379719476904,28.103333553654902,20.689004586564238,16.607698895451016,54.26907916343009,430.65239579944483
2025-09-06T05:00:00Z,validate,B1_same_hour_previous_week_path,168,13.805359499999996,15.694448499999993,17.65482167708332,21.35669667187499,18.940202337797608,17.723055308035708,41.13739174999995,425.35332739285707
2025-09-06T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,6.195294810098557,17.798903108470586,30.17526188374471,31.073429819799326,25.4947398687873,24.908390880570025,59.66017133009677,597.8013811336807
2025-09-07T05:00:00Z,validate,B1_same_hour_previous_week_path,168,15.694448499999993,17.65482167708332,28.031681031249988,19.592707856770833,19.964540376488088,19.963343546130947,41.13739174999995,479.12024510714264
2025-09-07T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,9.537027375876043,21.991716592769034,19.049790898314892,14.953618133922769,15.77042962895014,12.302239321046212,44.057487517596655,295.2537437051091
2025-09-08T05:00:00Z,validate,B1_same_hour_previous_week_path,168,17.65482167708332,28.031681031249988,15.60347769791666,21.977370947916665,21.31420917113094,21.31420917113094,41.13739174999995,511.5410201071427
2025-09-08T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,18.544845090034723,11.816033572745908,10.743316069366356,13.017489930467804,13.310593493431167,6.187890010034323,35.99058970227583,170.23931269230147
2025-09-09T05:00:00Z,validate,B1_same_hour_previous_week_path,168,28.031681031249988,15.60347769791666,21.424429229166662,19.10706526822917,20.21254986160713,19.909831433035702,39.102190000000064,477.8359543928571
2025-09-09T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,10.717026807120911,9.294013539035438,15.38780332954177,13.043151614376727,12.510207161886434,5.107616123129558,33.7925761710257,174.45692497801596
2025-09-10T05:00:00Z,validate,B1_same_hour_previous_week_path,168,15.60347769791666,21.424429229166662,20.36719872916667,16.099134557291674,17.398806269345233,16.639688623511898,38.25805449999996,399.3525269642857
2025-09-10T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,8.273805074049093,15.132013350333283,11.086333769278639,14.407674336911896,13.160407077329811,3.9607842168795675,31.911361212692498,172.73247865658726
2025-09-11T05:00:00Z,validate,B1_same_hour_previous_week_path,168,21.424429229166662,20.36719872916667,20.975725770833325,13.063349335937508,16.431535867559518,14.406659251488096,38.25805449999996,345.94995624999996
2025-09-11T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,15.256041789016335,10.831152649224682,8.368219421939859,16.359679943209965,14.270590519002962,5.092903233248659,33.04744135852587,184.32280733515918
2025-09-12T05:00:00Z,validate,B1_same_hour_previous_week_path,168,20.36719872916667,20.975725770833325,25.14213006249999,9.033669020833342,14.65996152083334,11.879596514880953,38.25805449999996,285.30045057142854
2025-09-12T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,10.788583380520356,7.934255873448209,16.74206879760511,15.994781476969555,14.20629056563599,7.082318243665283,34.50328635852583,212.10289329944445
2025-09-13T05:00:00Z,validate,B1_same_hour_previous_week_path,168,20.975725770833325,25.14213006249999,9.94320651041667,11.870809052083338,14.792042650297633,12.011677644345237,45.68010450000003,288.4703976785714
2025-09-13T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,7.637719045609621,21.111401846901412,19.701489842769053,20.112607424357645,18.414434347530086,16.11707133741527,54.38186114234088,386.8097120979663
2025-09-14T05:00:00Z,validate,B1_same_hour_previous_week_path,168,25.14213006249999,9.94320651041667,8.33547588541668,13.063894257812501,13.668055641369051,10.834751117559525,45.68010450000003,260.2241610357143
2025-09-14T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,12.737784223539132,14.0507694129525,14.67345192074979,13.115223271535205,13.417556949054605,2.6627707927723616,39.107954871507445,82.41180455381539
2025-09-15T05:00:00Z,validate,B1_same_hour_previous_week_path,168,9.94320651041667,8.33547588541668,8.832584885416672,12.177849125000007,10.831809111607148,7.164645608630961,45.68010450000003,175.90351567857144
2025-09-15T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,15.139101166353628,13.163079079553748,18.176600739034836,14.688771330427386,15.03340947237883,-12.84219580841812,48.42750822313667,308.21269940203496
2025-09-16T05:00:00Z,validate,B1_same_hour_previous_week_path,168,8.33547588541668,8.832584885416672,9.02340880208334,11.801532164062495,10.485371175595242,6.43739836607143,45.68010450000003,158.44958185714282
2025-09-16T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,15.002238997138699,13.443074848421041,9.777286649057574,15.380786656757152,14.249392445949407,3.9612517808676664,40.09431610067418,106.81172841095933
2025-09-17T05:00:00Z,validate,B1_same_hour_previous_week_path,168,8.832584885416672,9.02340880208334,21.291766635416664,7.8045667968749965,10.052289644345235,5.880010078869053,45.68010450000003,145.0722629642857
2025-09-17T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,13.473197567171054,9.83753208655756,18.52011938769247,15.576975802608281,14.876964607407754,4.318982858248629,40.27505241317431,114.15793955381653
2025-09-18T05:00:00Z,validate,B1_same_hour_previous_week_path,168,9.02340880208334,21.291766635416664,13.107816708333331,6.157952575520831,9.722114635416663,6.69750787351191,45.68010450000003,164.50207582142858
2025-09-18T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,11.885031357868902,20.26019099766555,13.91984609728375,18.642053699685672,17.23332617879441,10.845914554677195,45.98844744442431,260.30194931225276
2025-09-19T05:00:00Z,validate,B1_same_hour_previous_week_path,168,21.291766635416664,13.107816708333331,5.2884043541666585,8.079129750000002,10.286358099702376,7.341631200892865,45.68010450000003,179.9610356785714
2025-09-19T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,20.408397395234953,14.068052494853175,15.532071087637206,20.545572635287137,18.884401645553414,12.379303246641403,46.34414279859084,297.1032779193938
2025-09-20T05:00:00Z,validate,B1_same_hour_previous_week_path,168,13.107816708333331,5.2884043541666585,7.518140958333336,11.661857494791667,10.365970285714283,1.1786571190476205,50.57308924999998,181.8717281428571
2025-09-20T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,10.648834019778946,9.978653006084384,17.50179256188979,19.52146115589009,16.602160601616212,-4.044041314370368,64.13482833645418,121.3645434834557
2025-09-21T05:00:00Z,validate,B1_same_hour_previous_week_path,168,5.2884043541666585,7.518140958333336,5.303905166666669,17.88099102083333,12.804916366071428,-4.952439931547619,50.57308924999998,241.67698249999992
2025-09-21T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,10.202072311814872,17.25971900871242,17.202018552546857,26.21456622846949,21.36029639813601,-15.752535659608608,71.53183135728756,378.0608558306068
2025-09-22T05:00:00Z,validate,B1_same_hour_previous_week_path,168,7.518140958333336,5.303905166666669,6.5213598229166605,21.055338648437502,14.794965791666671,-7.619603050595238,50.57308924999998,305.68889735714276
2025-09-22T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,17.33939584985826,17.36137223483853,15.807387969601045,29.759648935259403,24.220964542190778,-19.454193515263345,72.48795345103764,466.9006443663205
2025-09-23T05:00:00Z,validate,B1_same_hour_previous_week_path,168,5.303905166666669,6.5213598229166605,12.973113052083336,22.368150773437495,16.32442587648809,-10.613575674107139,50.57308924999998,358.8006050357142
2025-09-23T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,17.811189490194273,14.88754707411549,19.028579273596197,23.31291429068988,20.71128185723792,-10.274885851572758,60.7051655656208,311.7856148570925
2025-09-24T05:00:00Z,validate,B1_same_hour_previous_week_path,168,6.5213598229166605,12.973113052083336,21.849051937499993,19.126566437499996,16.835684366071423,-11.92429369345238,50.57308924999998,381.7620887857142
2025-09-24T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,15.492091958201208,20.014701353457273,26.766324576154762,17.876092254203844,19.11106955780409,-8.450242866453843,57.74679932603755,293.6705975633223
2025-09-25T05:00:00Z,validate,B1_same_hour_previous_week_path,168,12.973113052083336,21.849051937499993,30.18043927083333,14.368501020833335,17.496658334821422,-14.307194876488092,50.57308924999998,399.90195724999984
2025-09-25T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,20.488845002762826,26.41547685939645,27.00021421096672,13.612162817761563,18.336169620596042,-8.597176436394271,56.32436837812094,284.19722612631443
2025-09-26T05:00:00Z,validate,B1_same_hour_previous_week_path,168,21.849051937499993,30.18043927083333,19.218750333333336,12.828890776041666,17.509114949404754,-17.226346077380942,50.57308924999998,413.4323058571427
2025-09-26T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,27.326178130842255,30.66205937763338,15.847111965598598,13.394669937851205,18.202004175068442,-14.000479466156188,59.98621354478752,336.0115071877486
2025-09-27T05:00:00Z,validate,B1_same_hour_previous_week_path,168,30.18043927083333,19.218750333333336,18.224361552083327,10.881286630208331,15.87838538244047,-13.496953882440469,36.15610899999996,353.1156481071428
2025-09-27T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,16.00683252090241,12.243895279755195,14.162956777408342,16.387999600965333,15.42366899741819,3.3389527927724494,37.35077461768998,175.6598465445958
2025-09-28T05:00:00Z,validate,B1_same_hour_previous_week_path,168,19.218750333333336,18.224361552083327,8.88271459375,12.586286986979166,13.810139203869058,-7.049776787202383,33.58185599999999,300.89631482142846
2025-09-28T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,12.79781153756768,14.680203794895862,19.476434402460832,14.119055756973594,14.775810394688397,7.690303594855785,37.01377124207812,184.5672862765389
2025-09-29T05:00:00Z,validate,B1_same_hour_previous_week_path,168,18.224361552083327,8.88271459375,11.14817760416666,14.630914385416666,13.825558755952382,-6.965450758928573,31.426661249999995,298.8724901428571
2025-09-29T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,14.359877275205484,14.602825129083156,12.94091680501827,16.1115606386939,15.192837394868931,-7.333470753358499,51.28545755921584,200.8760267415133
2025-09-30T05:00:00Z,validate,B1_same_hour_previous_week_path,168,8.88271459375,11.14817760416666,13.060309354166668,15.49880468229167,13.583774325892856,-6.717548296130954,31.426661249999995,292.9228310357143
2025-09-30T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,19.224326451071914,16.264546393274454,15.448071720661197,13.834937653985575,15.182385025849984,2.0684570189628637,44.81519270771662,258.4323660127574
2025-10-01T05:00:00Z,validate,B1_same_hour_previous_week_path,168,11.14817760416666,13.060309354166668,10.433944968749996,18.906984947916673,15.752910245535716,-9.0219201889881,47.86119424999998,348.22775646428573
2025-10-01T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,13.560784397374476,11.198901168365829,16.722120907411846,18.341101120586767,16.406601565071313,-9.5973131075252,53.042867686883255,270.27875120617875
2025-10-02T05:00:00Z,validate,B1_same_hour_previous_week_path,168,13.060309354166668,10.433944968749996,15.702716020833345,19.120226736979173,16.52541104166667,-9.817653267857148,47.86119424999998,367.32535035714284
2025-10-02T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,13.279890324687143,16.710549200832848,6.352113075909037,17.730314761801576,15.323401664090758,-7.579698443834781,48.660155426466645,270.2036780143227
2025-10-03T05:00:00Z,validate,B1_same_hour_previous_week_path,168,10.433944968749996,15.702716020833345,19.32668719791668,17.875769859375,16.70948966071428,-10.001705458333335,47.86119424999998,371.74260292857144
2025-10-03T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,16.557140832777293,6.656427590927167,21.819504090598617,17.531623473168743,16.451366629568287,-11.346108914072872,50.50105584313337,279.40115500432773
2025-10-04T05:00:00Z,validate,B1_same_hour_previous_week_path,168,15.702716020833345,19.32668719791668,16.53187054166667,15.384967567708328,16.15730629017857,-10.584393751488095,47.86119424999998,357.75808389285714
2025-10-04T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,6.463751500228796,20.77790662184855,18.968253172925937,15.736626219306286,15.593773738889771,-10.279100677465658,49.4594583743833,262.1550568257552
2025-10-05T05:00:00Z,validate,B1_same_hour_previous_week_path,168,19.32668719791668,16.53187054166667,24.066666031249998,11.639456510416665,15.211864258928564,-13.35321446130953,47.86119424999998,321.6968639285715
2025-10-05T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,31.025389528098582,29.206561428225132,25.66133083215838,17.70209971447343,22.385954378053693,-21.15971852270377,59.70694128063326,507.8332445448906
2025-10-06T05:00:00Z,validate,B1_same_hour_previous_week_path,168,16.53187054166667,24.066666031249998,16.55568317708334,9.343001054687504,13.503746281249995,-10.022618340773807,47.86119424999998,273.8931036071429
2025-10-06T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,13.41227710723681,8.237414820218376,15.73180553644408,16.091297409817884,14.535241014738682,0.2540294996177237,38.962579645216465,151.75858599626463
2025-10-07T05:00:00Z,validate,B1_same_hour_previous_week_path,168,24.066666031249998,16.55568317708334,14.348859687499989,7.344882242187506,12.05010540922619,-7.43561019196428,47.86119424999998,222.91356675
2025-10-07T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,9.09813257795426,18.307303318621692,21.706949553782508,18.98750057730228,17.866055394223935,10.652188472831963,45.96579343682714,255.652523347967
2025-10-08T05:00:00Z,validate,B1_same_hour_previous_week_path,168,16.55568317708334,14.348859687499989,6.568661375000002,8.810009096354177,10.387605803571429,-4.625864604166666,33.59331625000004,155.4796726428572
2025-10-08T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,18.471412394142533,21.871058629303324,23.83155792235337,17.003123640844674,18.883789072739706,10.417700694558137,46.359655218077194,250.0248166693954
2025-10-09T05:00:00Z,validate,B1_same_hour_previous_week_path,168,14.348859687499989,6.568661375000002,9.084621802083332,8.974215867187505,9.414143761904766,-1.3679126369047605,29.244005999999956,120.14583521428574
2025-10-09T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,20.225342939199155,20.78016395402445,18.647115497457353,15.303425584077301,17.266617818141448,7.360837408843797,42.40993756182701,196.79169388345306
2025-10-10T05:00:00Z,validate,B1_same_hour_previous_week_path,168,6.568661375000002,9.084621802083332,7.369861354166676,9.999749200520837,9.003163047619049,0.5613369404761885,24.58597900000001,74.02334250000003
2025-10-10T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,18.0039341076253,16.966451793055015,13.13485915414501,17.222553639595763,16.713637087601196,2.475143318069947,41.509930303100134,173.1539018975577
2025-10-11T05:00:00Z,validate,B1_same_hour_previous_week_path,168,9.084621802083332,7.369861354166676,6.356384437500009,14.100581250000003,11.316170370535716,-2.7154613467261925,39.39803950000004,151.44678453571427
2025-10-11T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,14.337978084385417,16.734451031451812,20.01558452256855,19.496669410887822,18.439241611708148,-12.665252565858514,58.60331445426385,303.9660615806045
2025-10-12T05:00:00Z,validate,B1_same_hour_previous_week_path,168,7.369861354166676,6.356384437500009,12.42916879166667,14.975042906249996,12.293655172619046,-4.27170525,39.39803950000004,188.79663821428568
2025-10-12T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,22.426141048931935,24.056955550585325,26.146233977991756,23.102877942514805,23.57726319250975,-21.51788000187046,65.2665630480139,516.4291200448912
2025-10-13T05:00:00Z,validate,B1_same_hour_previous_week_path,168,6.356384437500009,12.42916879166667,9.741448885416668,14.300741216145823,12.24713813988095,-5.820932952380953,39.39803950000004,193.8475564999999
2025-10-13T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,17.698737056449875,16.878720698901216,11.918618160745737,19.150148697258544,17.585238672161573,-9.817647213180036,52.68648894384734,249.30131012631546
2025-10-14T05:00:00Z,validate,B1_same_hour_previous_week_path,168,12.42916879166667,9.741448885416668,11.471994687499993,14.647333481770824,13.17599232738095,-7.881061321428568,39.39803950000004,232.1819786428571
2025-10-14T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,14.95428694475329,16.45451792881366,25.085751878100382,13.771524146840683,15.940093334147146,1.56816522432001,48.75225786560026,155.4273610990362
2025-10-15T05:00:00Z,validate,B1_same_hour_previous_week_path,168,9.741448885416668,11.471994687499993,22.759712635416662,12.76955542447916,13.57876827232142,-7.067660319940471,39.39803950000004,221.5428238214284
2025-10-15T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,19.666418365664715,26.907791429650555,22.978754427519757,10.577490306398213,15.980417921203976,7.265813645451035,54.26485484476706,209.80839114151107
2025-10-16T05:00:00Z,validate,B1_same_hour_previous_week_path,168,11.471994687499993,22.759712635416662,15.927015416666661,10.7363405546875,13.300583565476192,-8.944657818452379,39.39803950000004,223.73375399999992
2025-10-16T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,23.211343187996206,21.918331374161497,10.733481500251104,11.752142536789025,14.69596088708071,-6.728561222108593,46.96961328759738,214.3646794120296
2025-10-17T05:00:00Z,validate,B1_same_hour_previous_week_path,168,22.759712635416662,15.927015416666661,7.044242125000008,13.426158710937495,14.205086431547617,-7.028219494047611,39.39803950000004,269.7282737857143
2025-10-17T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,22.07877110345959,11.516486286980621,12.081263797364757,14.287233271504087,14.689350610545906,-6.046829665560914,48.20805957926399,281.6794556263143
2025-10-18T05:00:00Z,validate,B1_same_hour_previous_week_path,168,15.927015416666661,7.044242125000008,12.858363749999995,14.384353697916671,13.338148011904767,-1.446556098214278,38.85534050000001,247.62159435714287
2025-10-18T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,9.466569472522984,11.926186379569195,11.596024176476597,18.114449352305005,15.063796776826967,8.177536585927195,45.43437360093003,247.83548564151053
2025-10-19T05:00:00Z,validate,B1_same_hour_previous_week_path,168,7.044242125000008,12.858363749999995,15.248600406249997,12.34661203385417,12.076807773809525,1.0035994970238102,38.85534050000001,201.3351442142857
2025-10-19T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,12.282050691793545,19.80326373809354,9.454715598678431,13.170276689688743,13.460162398188638,-3.7527171298466686,42.31426002341135,267.3315849071798
2025-10-20T05:00:00Z,validate,B1_same_hour_previous_week_path,168,12.858363749999995,15.248600406249997,7.794155937500004,13.178364570312505,12.659225482142855,3.4651628273809534,38.85534050000001,218.18028099999998
2025-10-20T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,18.453179769343553,8.514858722396964,8.77687539570122,13.392629492297337,12.759347408090154,-0.6981762399657483,40.84144114841132,219.16804707164667
2025-10-21T05:00:00Z,validate,B1_same_hour_previous_week_path,168,15.248600406249997,7.794155937500004,17.80351475000001,12.430633380208329,12.93840065922619,7.409945090773807,41.64895699999994,225.07755232142858
2025-10-21T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,13.762849761591575,19.617092123925232,41.46957029312426,20.11034062855217,22.184410670407097,21.797249440093804,55.09550340301337,523.1339865622515
2025-10-22T05:00:00Z,validate,B1_same_hour_previous_week_path,168,7.794155937500004,17.80351475000001,16.69114369791666,11.061181804687493,12.361934514880948,8.02771755654762,41.64895699999994,239.90409150000002
2025-10-22T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,14.588461047088268,33.681198386874236,20.68896318358068,13.221350234468408,17.40628907934526,14.811701441581905,47.307131496763304,355.4808345979655
2025-10-23T05:00:00Z,validate,B1_same_hour_previous_week_path,168,17.80351475000001,16.69114369791666,7.097633750000003,11.116047187499996,12.293782992559525,8.053827745535711,41.64895699999994,239.27744696428576
2025-10-23T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,27.483622011874314,16.216685422148643,8.70675199908563,11.321369664127245,13.956076869945358,7.6560921275938725,41.10955512176338,207.53410510758826
2025-10-24T05:00:00Z,validate,B1_same_hour_previous_week_path,168,16.69114369791666,7.097633750000003,11.121166083333337,13.431180138020835,12.662094869047618,3.2219787708333287,41.64895699999994,263.0732856428572
2025-10-24T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,14.134502744813119,20.99857713805002,12.435395871879715,16.833250157408767,16.414496626339698,-14.601247665560917,45.67431951684449,350.4299439734623
2025-10-25T05:00:00Z,validate,B1_same_hour_previous_week_path,168,7.097633750000003,11.121166083333337,14.81258998958333,14.063800596354172,12.755227458333335,-1.5858787946428639,41.64895699999994,266.60862514285725
2025-10-25T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,14.24252710360968,7.534588520372793,12.742969156472212,13.945594227788787,12.900351670229977,-10.25115632329901,38.846646485594476,246.0277517591762
2025-10-26T05:00:00Z,validate,B1_same_hour_previous_week_path,168,11.121166083333337,14.81258998958333,11.213337395833323,13.936171796875003,13.270254379464296,-3.375630147321433,41.64895699999994,297.0453734642858
2025-10-26T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,7.251957192703737,11.677196526815472,11.91258862742471,15.91373076827074,13.499523631432421,-9.70594432925142,41.70487949398421,232.9426639020341
2025-10-27T05:00:00Z,validate,B1_same_hour_previous_week_path,168,14.81258998958333,11.213337395833323,7.31709528125,15.625907528645833,13.692378968750003,-6.96821476339286,41.64895699999994,307.3447475357143
2025-10-27T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,14.972066316194379,13.560333695034052,18.62171725160786,20.989797082937358,18.730472227797964,-17.612302940858495,47.600375504400745,422.69527058060385
2025-10-28T05:00:00Z,validate,B1_same_hour_previous_week_path,168,11.213337395833323,7.31709528125,20.381697885416678,12.329684026041656,12.604409523809517,-9.413370505952381,38.44172850000001,264.45643971428575
2025-10-28T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,13.318642595805153,11.17205658719701,12.82948693252164,12.563443906897723,12.510565963302096,-2.5720030450252667,32.231004150234185,134.13076267008574
2025-10-29T05:00:00Z,validate,B1_same_hour_previous_week_path,168,7.31709528125,20.381697885416678,17.34307182291668,10.494685291666663,12.431515165178563,-9.633051209821431,33.56029275000003,259.1841028214286
2025-10-29T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,11.166913002995619,12.855204853528598,13.466138425237238,11.810584739628482,12.10437074861077,-1.9271368307395187,32.93177003016257,147.49133431294257
2025-10-30T05:00:00Z,validate,B1_same_hour_previous_week_path,168,20.381697885416678,17.34307182291668,10.702822197916653,12.720887453125007,14.187305959821423,-6.032129858630951,38.60905450000001,299.6206341785715
2025-10-30T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,16.5596243057307,13.81370425204814,7.958147998827435,16.130874255718876,14.693567654211687,8.571236977296266,54.63031246070915,242.8919977372714
2025-10-31T05:00:00Z,validate,B1_same_hour_previous_week_path,168,17.34307182291668,10.702822197916653,14.076038208333337,14.160104460937504,14.108907153273808,-5.953731052083332,38.60905450000001,297.73906282142855
2025-10-31T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,13.441893471516522,11.918511138049944,9.8668540049567,15.578865387975831,13.934674309489495,-0.7720905197275133,49.45399846043074,211.4720949464108
2025-11-01T05:00:00Z,validate,B1_same_hour_previous_week_path,168,10.702822197916653,14.076038208333337,7.196803874999982,19.73547910416667,15.84536867113096,-7.690192569940469,47.21982600000001,339.41413924999995
2025-11-01T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,8.630953650060142,10.207014762348946,12.683674446790597,20.696153327354185,16.329465166945198,-0.4541374765727861,58.42910780520418,297.07085905355365
2025-11-02T05:00:00Z,validate,B1_same_hour_previous_week_path,168,14.076038208333337,7.196803874999982,10.003076885416675,23.657053661458335,17.98630480208334,-9.831128700892853,47.21982600000001,390.79660639285714
2025-11-02T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,9.932067379956719,13.010629102543914,11.094718215361738,27.122887384855385,20.361280605326264,-8.91689795722763,63.22195755520437,401.58134430355415
2025-11-03T05:00:00Z,validate,B1_same_hour_previous_week_path,168,7.196803874999982,10.003076885416675,19.607630843750005,27.69874506770834,21.086070267857146,-12.930894166666663,47.21982600000001,465.19097757142856
2025-11-03T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,13.435641975807796,9.926254440618147,18.244872552933824,34.96394481933127,25.923221178097826,-16.577603263775195,65.77203479478766,544.7103068113834
2025-11-04T05:00:00Z,validate,B1_same_hour_previous_week_path,168,10.003076885416675,19.607630843750005,19.832906239583334,35.424987343750004,27.306223334821436,-19.850090614583333,71.94708350000002,631.2516923214288
2025-11-04T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,11.881882771696079,20.208883232852166,18.252493230261017,39.432188109707745,29.7245730962343,-19.98513098252522,83.09281905466133,679.1639803470978
2025-11-05T05:00:00Z,validate,B1_same_hour_previous_week_path,168,19.607630843750005,19.832906239583334,29.498302447916654,46.71098560677084,36.540397422619044,-31.096418889880947,90.28727100000003,873.1726971428571
2025-11-05T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,17.819915618906045,19.531395977656853,36.389808136123825,52.653398627466345,40.62210203465032,-35.7639270435371,91.95697775224835,947.7203802318983
2025-11-06T05:00:00Z,validate,B1_same_hour_previous_week_path,168,19.832906239583334,29.498302447916654,25.68937511458333,53.8909597265625,41.51206038690477,-41.51206038690477,90.28727100000003,996.2894492857142
2025-11-06T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,25.71591677232293,45.69756191737387,51.001441575550054,61.881178992385934,52.848519462112954,-52.8444339096086,101.26473153349843,1268.2664138306056
2025-11-07T05:00:00Z,validate,B1_same_hour_previous_week_path,168,29.498302447916654,25.68937511458333,35.774396468750005,47.75097022656251,40.28085070535715,-40.223204229166676,90.28727100000003,965.3569015
2025-11-07T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,19.73408290948809,18.52145639534286,23.184788580181955,27.519497955545564,24.50261710102788,-21.881667394727607,68.75754885641504,525.1600174734629
2025-11-08T05:00:00Z,validate,B1_same_hour_previous_week_path,168,25.68937511458333,35.774396468750005,50.73787534375001,42.75015149479167,40.457464700892864,-40.39981822470239,90.28727100000003,969.5956373928572
2025-11-08T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,10.29848415489995,9.961350591909117,18.242987311732204,23.002119360210788,18.644471357054915,-11.574713045025163,56.1112595694708,351.20954637631354
